14379703-n	n	"buru-argitasun"@eu
04784978-n	n	"arrazoi"@eu
04924103-n	n	"adin"@eu
00504325-n	n	"go-joko"@eu
10689878-n	n	"adimentsu"@eu
06649915-n	n	"adierazgarri"@eu
07190039-n	n	"eskerrak emate"@eu
09623038-n	n	"lider"@eu
05151701-n	n	"zuhurtzia"@eu
04891010-n	n	"zuhurtzia"@eu
10040344-n	n	"ipotx"@eu
09981092-n	n	"oinordeko printze"@eu
14505667-n	n	"adimen-urritasun"@eu
05651680-n	n	"adimen"@eu
04783888-n	n	"zentzutasun"@eu
05617606-n	n	"adimen"@eu
04669692-n	n	"erru"@eu
03942920-n	n	"orratzaren buru"@eu
01196316-n	n	"gerra-kontseilu"@eu
04993108-n	n	"ondutako"@eu
13786748-n	n	"unitate-elementu"@eu
05926049-n	n	"gako"@eu
04779521-n	n	"atsegintasun"@eu
00292599-n	n	"sartu-atera"@eu
00487072-n	n	"kuku"@eu
05835747-n	n	"adigai"@eu
04845863-n	n	"borondate ez"@eu
00406114-n	n	"makurtze"@eu
06743506-n	n	"emaitza"@eu
05793000-n	n	"esplikazio"@eu
01192786-a	a	"astun"@eu
00898804-n	n	"lagin"@eu
07109847-n	n	"esakuntza"@eu
06880249-n	n	"erakusgarri"@eu
01386182-n	n	"jankide"@eu
07066659-n	n	"adierazpen era"@eu
14873641-n	n	"formulazio"@eu
07139873-n	n	"adierazpen"@eu
06880249-n	n	"adierazgarri"@eu
06736217-n	n	"adierazpen"@eu
06722453-n	n	"adierazpen"@eu
05793000-n	n	"argibide"@eu
04819694-n	n	"adierazmen"@eu
10212780-n	n	"interprete"@eu
10212501-n	n	"interpretatzaile"@eu
06880249-n	n	"isla"@eu
06812188-n	n	"errokari"@eu
13854488-n	n	"eredu"@eu
06489070-n	n	"egiaztapen-zerrenda"@eu
05567381-n	n	"handiurren"@eu
15055442-n	n	"ur-lurrun"@eu
03429288-n	n	"adierazle"@eu
03721797-n	n	"marka"@eu
03568117-n	n	"adierazle"@eu
04819694-n	n	"adierazkortasun"@eu
03181501-n	n	"demodulagailu"@eu
03181293-n	n	"detektore"@eu
03139089-n	n	"koroa"@eu
06519253-n	n	"hegazkin-txartel"@eu
06879521-n	n	"adierazgarri"@eu
06797169-n	n	"adierazgarri"@eu
06648207-n	n	"adierazgarri"@eu
07262579-n	n	"adierazgailu"@eu
06794374-n	n	"adierazgailu"@eu
06746580-n	n	"berri emate"@eu
04071536-n	n	"adierazgailu"@eu
03568117-n	n	"adierazgailu"@eu
11465688-n	n	"kazkabar-erauntsi"@eu
13289467-n	n	"diru-kopuru"@eu
10638385-n	n	"eledun"@eu
06199142-n	n	"elkar ulertze"@eu
05677504-n	n	"sentsazio"@eu
05618293-n	n	"irekitasun"@eu
08323825-n	n	"arduradunen taula"@eu
06880533-n	n	"adibide"@eu
05937112-n	n	"adibide"@eu
05820620-n	n	"adibide"@eu
01465713-n	n	"letagin"@eu
07211374-n	n	"adia"@eu
07126383-n	n	"adia"@eu
12737383-n	n	"lorantazeo"@eu
04891010-n	n	"diskrezio"@eu
14707101-n	n	"adenosina"@eu
04914694-n	n	"adeitasunik ez"@eu
04901599-n	n	"adeitasunik ez"@eu
04845967-n	n	"adeitasunik ez"@eu
02871439-n	n	"apalategi"@eu
00324384-n	n	"igoera"@eu
08146782-n	n	"elkarte erlijioso"@eu
06630627-n	n	"goraintzi"@eu
00777439-n	n	"lapurreta"@eu
06207561-n	n	"adeitasun"@eu
05702275-n	n	"arreta"@eu
04913738-n	n	"adeitasun"@eu
04913568-n	n	"adeitasun"@eu
04912982-n	n	"adeitasun"@eu
04910973-n	n	"adeitasun"@eu
04841358-n	n	"adeitasun"@eu
04840011-n	n	"adeitasun"@eu
04813540-n	n	"dotorezia"@eu
04662951-n	n	"adeitasun"@eu
01229793-n	n	"adeitasun"@eu
01228877-n	n	"errespetu"@eu
05853273-n	n	"sail"@eu
01227908-n	n	"adeitasun"@eu
04955633-n	n	"distiragabetasun"@eu
07254267-n	n	"etsitze"@eu
06207733-n	n	"adeigabetasun"@eu
00746232-n	n	"adeigabetasun"@eu
06207561-n	n	"adei"@eu
04662951-n	n	"adei"@eu
03208229-n	n	"desinfektatzaile"@eu
07127451-n	n	"karkaila"@eu
06323612-n	n	"adberbio"@eu
06319157-n	n	"adberbio"@eu
09678747-n	n	"adbentista"@eu
06226934-n	n	"adbentismo"@eu
07376731-n	n	"adausi"@eu
10568358-n	n	"bestegusina"@eu
02433318-n	n	"adarzabal"@eu
00388392-n	n	"adarkatze"@eu
13458571-n	n	"murrizketa"@eu
00388392-n	n	"adarkadura"@eu
04262161-n	n	"erresonantzia-kaxa"@eu
04275661-n	n	"tako"@eu
02927399-n	n	"zigarro-punta"@eu
04321238-n	n	"puntu"@eu
06715638-n	n	"burla"@eu
10552742-n	n	"satiriko"@eu
10690849-n	n	"adarjotzaile"@eu
10561320-n	n	"adarjotzaile"@eu
10463714-n	n	"adarjotzaile"@eu
00425905-n	n	"adar-jotze"@eu
09982152-n	n	"adardun"@eu
10737964-n	n	"adarbakar"@eu
14915928-n	n	"izotz-burruntzi"@eu
02027357-n	n	"txirri nano"@eu
14758027-n	n	"keratina"@eu
13165646-n	n	"adaxka"@eu
13163991-n	n	"adaxka"@eu
13163250-n	n	"adar"@eu
08228665-n	n	"adar"@eu
07265789-n	n	"adar"@eu
02891430-n	n	"adar"@eu
02761834-n	n	"turuta"@eu
03536761-n	n	"turuta"@eu
02024479-n	n	"urre-txirri"@eu
02462349-n	n	"ezproi"@eu
05667196-n	n	"tradizio"@eu
01325417-n	n	"adar"@eu
09986189-n	n	"bizikletari"@eu
07047804-n	n	"adagio"@eu
13128003-n	n	"adaburu"@eu
08674739-n	n	"soro"@eu
03897943-n	n	"petatxu"@eu
03622698-n	n	"belaunetako"@eu
15102712-n	n	"adabegi"@eu
09519454-n	n	"Moloch"@eu
03897943-n	n	"adabaki"@eu
03250279-n	n	"adabaki"@eu
03745285-n	n	"adabaki"@eu
00267349-n	n	"adabaki"@eu
06011589-n	n	"abzisa"@eu
15212455-n	n	"abuztu"@eu
06142861-n	n	"zientzia kognitibo"@eu
06966825-n	n	"gaztelera"@eu
05916739-n	n	"aburu"@eu
08672562-n	n	"egonleku"@eu
13423779-n	n	"abszisio"@eu
00392709-n	n	"abszisio"@eu
14312172-n	n	"abszesu"@eu
05854150-n	n	"abstrakzio"@eu
05780104-n	n	"abstrakzio"@eu
05700625-n	n	"abstrakzio"@eu
04762134-n	n	"abstrakzio"@eu
02669001-n	n	"abstrakzio"@eu
00002137-n	n	"abstrakzio"@eu
04882622-n	n	"abstinentzia"@eu
01069867-n	n	"abstinentzia"@eu
01068773-n	n	"abstinentzia"@eu
13424183-n	n	"absortzio"@eu
13423922-n	n	"absortzio"@eu
00194005-n	n	"absortzio"@eu
01193886-n	n	"absoluzio"@eu
05854474-n	n	"absolutu"@eu
09755398-n	n	"absolutista"@eu
14443912-n	n	"absolutismo"@eu
06213688-n	n	"absolutismo"@eu
05958337-n	n	"absolutismo"@eu
02731398-n	n	"abside"@eu
01234612-n	n	"absentismo"@eu
07908411-n	n	"absenta"@eu
12640607-n	n	"abrikotondo"@eu
07750872-n	n	"abrikot"@eu
04971675-n	n	"izokin-kolore"@eu
06610063-n	n	"abrakadabra"@eu
02036711-n	n	"abozeta"@eu
13948912-n	n	"titulu"@eu
02667906-n	n	"abortu-eragile"@eu
00886039-n	n	"unibertsitate-hedapen"@eu
07319652-n	n	"abortu"@eu
00230324-n	n	"abortu"@eu
02667906-n	n	"abortibo"@eu
09620794-n	n	"aborigen"@eu
09676490-n	n	"aborigen"@eu
06519077-n	n	"abonu"@eu
09756637-n	n	"abolizionista"@eu
05958208-n	n	"abolizionismo"@eu
01079604-n	n	"abolizio"@eu
08456888-n	n	"piztien etxe"@eu
06994608-n	n	"swaziera"@eu
08112402-n	n	"abokatutza"@eu
05870916-n	n	"lege natural"@eu
10249950-n	n	"abokatu"@eu
09962612-n	n	"higiezinen jabetzako agente"@eu
06312418-n	n	"ablatibo"@eu
06336904-n	n	"abizen"@eu
03473966-n	n	"abitu"@eu
14198576-n	n	"abitaminosi"@eu
08325993-n	n	"azpibatzorde"@eu
07224151-n	n	"abisu"@eu
02691156-n	n	"abioi"@eu
00149262-n	n	"lasaitze"@eu
05638063-n	n	"ofizio"@eu
05624042-n	n	"dohain"@eu
05620955-n	n	"buru-azkartasun"@eu
05640433-n	n	"abilezia"@eu
05638606-n	n	"trebetasun"@eu
05612706-n	n	"ezagutzera eman"@eu
08433727-n	n	"abiazio"@eu
07490579-n	n	"apeta"@eu
00554433-n	n	"haserrealdi"@eu
13726562-n	n	"kilokaloria"@eu
07323024-n	n	"materialismo"@eu
06535035-n	n	"zuzenbide komun"@eu
10641413-n	n	"abiadura-lasterkari"@eu
08190754-n	n	"armada-gorputz"@eu
07323024-n	n	"materializatze"@eu
15142452-n	n	"jaiotza"@eu
03681148-n	n	"anestesiko lokal"@eu
00330035-n	n	"moteltasun"@eu
04648059-n	n	"kupera"@eu
13941125-n	n	"hein"@eu
09826204-n	n	"abiadore"@eu
15286249-n	n	"abiada"@eu
15266164-n	n	"abiaburu"@eu
08066491-n	n	"banku"@eu
07213717-n	n	"erakuspen"@eu
13277179-n	n	"gastu orokor"@eu
07394588-n	n	"abesti"@eu
07048000-n	n	"abesti"@eu
06635509-n	n	"datu"@eu
07048000-n	n	"kantu"@eu
06803845-n	n	"SOS"@eu
00546389-n	n	"abeste"@eu
00358089-n	n	"estutze"@eu
08431205-n	n	"susmagarrien bereizketa"@eu
09980090-n	n	"abeslari"@eu
05833683-n	n	"nahigabe"@eu
08229605-n	n	"abesbatza"@eu
06747670-n	n	"oharpen"@eu
08188638-n	n	"abesbatza"@eu
08188449-n	n	"abesbatza"@eu
08187988-n	n	"antzerki grekoko korua"@eu
08187837-n	n	"abesbatza"@eu
05965022-n	n	"abertzaletasun"@eu
04878101-n	n	"abertzaletasun"@eu
07187486-n	n	"abertzalekeria"@eu
04878646-n	n	"abertzalekeria"@eu
10407310-n	n	"abertzale"@eu
00051385-n	n	"aberriratze"@eu
13551965-n	n	"ontze"@eu
14386590-n	n	"aberrazio"@eu
14032737-n	n	"larrialdi"@eu
14580897-n	n	"material"@eu
07433145-n	n	"arranpa"@eu
03495039-n	n	"uhaleria"@eu
03494706-n	n	"zaldi-edergailu"@eu
04328580-n	n	"kargatzeko pila"@eu
09930772-n	n	"arropa-denda baten jabe"@eu
09884305-n	n	"odolkoi"@eu
10199103-n	n	"eskolagabe"@eu
02666943-n	n	"hiltoki"@eu
07223635-n	n	"zurrumurru"@eu
10544480-n	n	"abere-lapur"@eu
00918383-n	n	"lorezaintza"@eu
01887474-n	n	"abere"@eu
00015388-n	n	"abere"@eu
10292052-n	n	"aberats"@eu
10011902-n	n	"aberats"@eu
09831962-n	n	"txar"@eu
13271498-n	n	"aberaste"@eu
00264366-n	n	"aberaste"@eu
14491625-n	n	"aberastasun"@eu
14491271-n	n	"aberastasun"@eu
13370938-n	n	"aberastasun"@eu
13353280-n	n	"aberastasun"@eu
13250398-n	n	"aberastasun"@eu
05146471-n	n	"aberastasun"@eu
04989015-n	n	"aberastasun"@eu
09179776-n	n	"sustagarri"@eu
00264366-n	n	"aberasketa"@eu
03530642-n	n	"aberaska"@eu
00604228-n	n	"aberas-pide"@eu
09606009-n	n	"abenturazale"@eu
09773169-n	n	"abenturari"@eu
00796315-n	n	"abentura"@eu
04188368-n	n	"abenka"@eu
15241507-n	n	"abendu"@eu
15213774-n	n	"abendu"@eu
07033007-n	n	"musika erlijioso"@eu
06456515-n	n	"abemaria"@eu
00920062-n	n	"abeltzaintza"@eu
10658501-n	n	"abeltzain"@eu
08506641-n	n	"gudu-zelai"@eu
04610503-n	n	"abeltegi"@eu
03907227-n	n	"abeltegi"@eu
03874487-n	n	"paddock"@eu
03124590-n	n	"abeltegi"@eu
08273736-n	n	"tripulazio"@eu
08400331-n	n	"kumaldi"@eu
09726499-n	n	"peruar"@eu
02402010-n	n	"abelgorri"@eu
00183505-n	n	"boz"@eu
01318381-n	n	"abelburu"@eu
04656282-n	n	"abegitsua izate"@eu
05013967-n	n	"izozte-puntu"@eu
06631506-n	n	"abegi"@eu
05291010-n	n	"abduktore"@eu
00629318-n	n	"abdominal"@eu
05556943-n	n	"abdomen"@eu
07254456-n	n	"abdikazio"@eu
03548086-n	n	"abatz-estalki"@eu
03547658-n	n	"abatz"@eu
02925107-n	n	"abatz"@eu
03892557-n	n	"apaiz-etxe"@eu
02667576-n	n	"abatetxe"@eu
02667478-n	n	"abatetxe"@eu
02667379-n	n	"abatetxe"@eu
09454412-n	n	"anabasa"@eu
03297103-n	n	"abarketa"@eu
13864423-n	n	"ganbil"@eu
09193705-n	n	"garaiera handiko edozein mendi"@eu
07930554-n	n	"txanporrau"@eu
00424787-a	a	"berde"@eu
15204297-n	n	"urte"@eu
14409489-n	n	"nahaste"@eu
12277334-n	n	"abaritz"@eu
06330262-n	n	"iraganaldi"@eu
06528783-n	n	"balorazio"@eu
13810818-n	n	"abar"@eu
03259505-n	n	"bizitegi"@eu
13403964-n	n	"balantze"@eu
04746134-n	n	"hurbilketa"@eu
06642356-n	n	"albiste"@eu
05158975-n	n	"entxufe"@eu
01556178-v	v	"buztana moztu"@eu
05154517-n	n	"plus"@eu
10639925-n	n	"kirolzale"@eu
10077593-n	n	"miresle"@eu
08594886-n	n	"abangoardia"@eu
08465558-n	n	"abangoardia"@eu
10107883-n	n	"abandonatu"@eu
02666347-n	n	"abako"@eu
02666196-n	n	"abako"@eu
07792725-n	n	"abakando"@eu
01984695-n	n	"abakando"@eu
01982650-n	n	"abakando"@eu
15152409-n	n	"lili"@eu
15201116-n	n	"Esker onezko egun"@eu
14483917-n	n	"abagune"@eu
07416714-n	n	"abagune"@eu
14483917-n	n	"egokiera"@eu
06764867-n	n	"erreferentzia gurutzatu"@eu
00802962-n	n	"arriskatze"@eu
11450566-n	n	"argindar"@eu
02213107-n	n	"kurumino"@eu
02524202-n	n	"abadira"@eu
08550364-n	n	"abadia"@eu
02667576-n	n	"abadia"@eu
02667478-n	n	"abadia"@eu
02667379-n	n	"abadia"@eu
08550455-n	n	"artzapezpiku-barruti"@eu
09754217-n	n	"abadesa"@eu
10578162-n	n	"abadegai"@eu
10382302-n	n	"abadegai"@eu
02913152-n	n	"eraikuntza"@eu
09754404-n	n	"abade"@eu
03642928-n	n	"ababor"@eu
00391599-n	n	"ezabapen"@eu
13637240-n	n	"siemens"@eu
15089803-n	n	"A bitamina"@eu
05400860-n	n	"a"@eu
11407715-n	n	"Zoroastro"@eu
09594093-n	n	"Zibeles"@eu
09493204-n	n	"Zerbero"@eu
08988609-n	n	"Santa Luzia"@eu
08971914-n	n	"Zeelanda berria"@eu
11407715-n	n	"Zaratustra"@eu
09483129-n	n	"Zanbezi"@eu
09165613-n	n	"Zambia"@eu
09483129-n	n	"Zambeze"@eu
09252078-n	n	"Zaire"@eu
08734385-n	n	"Zaire"@eu
04894552-n	n	"etorkizun-sen gabe"@eu
08740022-n	n	"Yucatán"@eu
09164561-n	n	"Yemen"@eu
13746512-n	n	"X"@eu
09562166-n	n	"Vulkano"@eu
09473239-n	n	"Volga"@eu
09472135-n	n	"Vistula"@eu
09471976-n	n	"Virgo"@eu
08978667-n	n	"Asunción"@eu
08833682-n	n	"Viktoria"@eu
09137451-n	n	"Providence"@eu
09163192-n	n	"Vietnam"@eu
09555127-n	n	"Venus"@eu
09276872-n	n	"Venus"@eu
09161803-n	n	"Venezuela"@eu
09022265-n	n	"Uzbekistan"@eu
09160295-n	n	"Uruguai"@eu
09568051-n	n	"Urano"@eu
08812732-n	n	"Unbria"@eu
09592848-n	n	"Ulises"@eu
09014979-n	n	"Ukraina"@eu
05250659-n	n	"hodi"@eu
07128060-n	n	"irri"@eu
08723006-n	n	"Txina"@eu
08720481-n	n	"Txile"@eu
08757569-n	n	"Txekoslovakia"@eu
08720037-n	n	"Txad"@eu
09021503-n	n	"Turkmenistan"@eu
09039411-n	n	"Turkia"@eu
09573145-n	n	"Triton"@eu
08915784-n	n	"Trazia"@eu
08811982-n	n	"Toskana"@eu
08759986-n	n	"Togo"@eu
08846135-n	n	"Tirol"@eu
09458791-n	n	"Tigris"@eu
09036452-n	n	"Thailandia"@eu
08789970-n	n	"Tesalia"@eu
09567044-n	n	"Terpsikore"@eu
08834123-n	n	"Tasmania"@eu
08833981-n	n	"Tasmania"@eu
09453566-n	n	"Tajo"@eu
08908954-n	n	"Sumatra"@eu
09031653-n	n	"Suitza"@eu
08765890-n	n	"Suedia"@eu
09029457-n	n	"Sudan"@eu
09029242-n	n	"Sudan"@eu
08998560-n	n	"Somalia"@eu
11307422-n	n	"Sokrates"@eu
09033333-n	n	"Siria"@eu
09172751-n	n	"Sinai"@eu
08896645-n	n	"Sinai"@eu
09036452-n	n	"Siam"@eu
08996483-n	n	"Seychelleak"@eu
08996284-n	n	"Seychelleak"@eu
11292391-n	n	"Seneka"@eu
08995862-n	n	"Senegal"@eu
09429752-n	n	"Sena"@eu
09426143-n	n	"Scorpius"@eu
09558388-n	n	"Saturno"@eu
08810786-n	n	"Sardinia"@eu
08810631-n	n	"Sardinia"@eu
09172283-n	n	"Sahara"@eu
09419112-n	n	"Sagittarius"@eu
13637240-n	n	"S"@eu
08644552-n	n	"Rubikon"@eu
09408977-n	n	"Rodano"@eu
09513216-n	n	"Ra"@eu
08752814-n	n	"Puerto Rico"@eu
08775784-n	n	"Prusia"@eu
08944960-n	n	"Proventza"@eu
09575902-n	n	"Prometeo"@eu
09568927-n	n	"Poseidon"@eu
08984788-n	n	"Portugal"@eu
08725454-n	n	"Kanton"@eu
09055906-n	n	"Anchorage"@eu
08982587-n	n	"Polonia"@eu
08841667-n	n	"Polinesia"@eu
09396150-n	n	"Po"@eu
11239271-n	n	"Platon"@eu
09501198-n	n	"Piton"@eu
11250056-n	n	"Pitagoras"@eu
08944089-n	n	"Pikardia"@eu
08809749-n	n	"Piemonte"@eu
08979054-n	n	"Peru"@eu
08910668-n	n	"Pertsia"@eu
09500625-n	n	"Pegaso"@eu
08711468-n	n	"Patagonia"@eu
15140190-n	n	"baja"@eu
03893732-n	n	"Partenoia"@eu
08978343-n	n	"Paraguai"@eu
09578248-n	n	"Pandora"@eu
08739512-n	n	"Panama"@eu
08739206-n	n	"Panama"@eu
08798771-n	n	"Palestina"@eu
08975902-n	n	"Pakistan"@eu
09382990-n	n	"Ozeano Barea"@eu
09209263-n	n	"Ozeano Atlantikoa"@eu
00999089-n	n	"ozeanografia"@eu
09512913-n	n	"Osiris"@eu
09379938-n	n	"Orinoco"@eu
08827126-n	n	"Ontario"@eu
09378529-n	n	"Olinpo"@eu
08790953-n	n	"Olinpia"@eu
08764107-n	n	"Norvegia"@eu
08944561-n	n	"Normandia"@eu
09371360-n	n	"Nilo"@eu
08738820-n	n	"Nikaragua"@eu
08973776-n	n	"Nigeria"@eu
09371151-n	n	"Niger"@eu
08973330-n	n	"Niger"@eu
09569330-n	n	"Neptuno"@eu
08906374-n	n	"Nepal"@eu
11200276-n	n	"Napoleon"@eu
08699654-n	n	"Namibia"@eu
08968879-n	n	"Mongolia"@eu
08968677-n	n	"Mongolia"@eu
09014586-n	n	"Moldavia"@eu
09103943-n	n	"Mississippi"@eu
09499056-n	n	"Minotauro"@eu
09557632-n	n	"Minerva"@eu
08837048-n	n	"Mikronesia"@eu
08916316-n	n	"Mesopotamia"@eu
09537660-n	n	"Mesias"@eu
09537502-n	n	"Mesias"@eu
09537325-n	n	"Mesias"@eu
09562704-n	n	"Merkurio"@eu
15242209-n	n	"Mendekoste"@eu
15197042-n	n	"Mendekoste"@eu
08836630-n	n	"Melanesia"@eu
09497913-n	n	"Medusa"@eu
08966820-n	n	"Mauritania"@eu
09555785-n	n	"Martitz"@eu
08969291-n	n	"Maroko"@eu
08965251-n	n	"Maldivak"@eu
08963369-n	n	"Malaysia"@eu
11147729-n	n	"Makiavelo"@eu
11184092-n	n	"Mahoma"@eu
11149016-n	n	"Magallaes"@eu
09345127-n	n	"Madeira"@eu
08717059-n	n	"Phnom Penh"@eu
08960987-n	n	"Luxenburgo"@eu
08961402-n	n	"Luxemburg"@eu
08960987-n	n	"Luxemburg"@eu
09166304-n	n	"Lusitania"@eu
08518171-n	n	"camping"@eu
09426143-n	n	"Lupua"@eu
08943104-n	n	"Lorrena"@eu
08808614-n	n	"Lonbardia"@eu
09342937-n	n	"Loira"@eu
09013830-n	n	"Lituania"@eu
10088390-n	n	"zinemagile"@eu
08808292-n	n	"Liguria"@eu
09339109-n	n	"Libra"@eu
08959683-n	n	"Libia"@eu
08959254-n	n	"Liberia"@eu
08957381-n	n	"Libano"@eu
09496802-n	n	"Leviatan"@eu
09013074-n	n	"Letonia"@eu
13846199-n	n	"lehen"@eu
10251125-n	n	"Lazaro"@eu
10251002-n	n	"Lazaro"@eu
09022831-n	n	"Latinoamerika"@eu
08957212-n	n	"Laponia"@eu
08956760-n	n	"Laos"@eu
06546633-n	n	"transferentzia"@eu
03699396-n	n	"LSD"@eu
09560061-n	n	"Kupido"@eu
08750334-n	n	"Kuba"@eu
08750151-n	n	"Kuba"@eu
08815858-n	n	"Kroazia"@eu
09015460-n	n	"Krimea"@eu
08942091-n	n	"Korsika"@eu
08941895-n	n	"Korsika"@eu
12806015-n	n	"arakatz"@eu
09252078-n	n	"Kongo"@eu
08732116-n	n	"Kolonbia"@eu
10901827-n	n	"Kleopatra"@eu
09028062-n	n	"Katalunia"@eu
10891981-n	n	"Karlomagno"@eu
08823314-n	n	"Victoria"@eu
08820121-n	n	"Kanada"@eu
08717209-n	n	"Kamerun"@eu
09566320-n	n	"Kaliope"@eu
09060768-n	n	"Kalifornia"@eu
08844108-n	n	"Kaledonia Berria"@eu
09573966-n	n	"Jupiter"@eu
08816236-n	n	"Jugoslavia"@eu
10513623-n	n	"Kristo"@eu
08927186-n	n	"Jordania"@eu
09321901-n	n	"Jordan"@eu
11085402-n	n	"Job"@eu
10513623-n	n	"Jesus"@eu
09538318-n	n	"Jehova"@eu
10159045-n	n	"hezitzaile"@eu
15193908-n	n	"Jasone"@eu
08921850-n	n	"Japonia"@eu
08920381-n	n	"Japonia"@eu
08753933-n	n	"Jamaika"@eu
08753729-n	n	"Jamaika"@eu
08801678-n	n	"Italia"@eu
08801364-n	n	"Italia"@eu
08792548-n	n	"Israel"@eu
08953324-n	n	"Islandia"@eu
08953151-n	n	"Islandia"@eu
09512391-n	n	"Isis"@eu
08887716-n	n	"Man"@eu
09541434-n	n	"Irlandako iratxo"@eu
08888676-n	n	"Irlanda"@eu
08859173-n	n	"Irlanda"@eu
08910668-n	n	"Iran"@eu
08913434-n	n	"Irak"@eu
08611836-n	n	"Ipar polo"@eu
09372504-n	n	"Iparramerika"@eu
08871007-n	n	"Ingalaterra"@eu
09312231-n	n	"Indus"@eu
08907606-n	n	"Indonesia"@eu
08900535-n	n	"India"@eu
04627506-n	n	"sentimentaltasun"@eu
08952190-n	n	"Hungaria"@eu
11065345-n	n	"Hugo"@eu
08737716-n	n	"Honduras"@eu
11057381-n	n	"Homero"@eu
09022831-n	n	"Hispanoamerika"@eu
11051632-n	n	"Hipokrates"@eu
08902422-n	n	"Hindustan"@eu
09549216-n	n	"Hesperideak"@eu
09578005-n	n	"Herkules"@eu
09302263-n	n	"Herkules"@eu
09488259-n	n	"Herio"@eu
08949093-n	n	"Herbehereak"@eu
09577601-n	n	"Psike"@eu
09109180-n	n	"Helena"@eu
09440400-n	n	"Hegoamerika"@eu
00542458-n	n	"Hawaii-ko dantza"@eu
08751494-n	n	"Haiti"@eu
08751317-n	n	"Haiti"@eu
09570298-n	n	"Hades"@eu
08295580-n	n	"Nazio Batuak"@eu
01030820-n	n	"erritu"@eu
15274695-n	n	"arnasaldi"@eu
08737376-n	n	"Guatemala"@eu
08737041-n	n	"Guatemala"@eu
08819397-n	n	"Groenlandia"@eu
08780881-n	n	"Grezia"@eu
09169801-n	n	"Gobi"@eu
09076421-n	n	"Georgia"@eu
09075842-n	n	"Georgia"@eu
09018848-n	n	"Georgia"@eu
09287613-n	n	"Gemini"@eu
08942392-n	n	"Gaskonia"@eu
09286630-n	n	"Ganges"@eu
08929722-n	n	"Galia"@eu
07626094-n	n	"Gabonetako fruitu-pastel"@eu
15196537-n	n	"Gabonak"@eu
08945529-n	n	"Gabon"@eu
13648596-n	n	"G"@eu
08929922-n	n	"Frantzia"@eu
08849549-n	n	"Flandes"@eu
08779504-n	n	"Finlandia"@eu
08981244-n	n	"Filipinak"@eu
08980300-n	n	"Filipinak"@eu
08919693-n	n	"Fenizia"@eu
09599023-n	n	"Fausto"@eu
09277010-n	n	"Everest"@eu
09275473-n	n	"Europa"@eu
09275016-n	n	"Eurasia"@eu
10962302-n	n	"Euklides"@eu
04580777-n	n	"Etxe Zuria"@eu
08778061-n	n	"Etiopia"@eu
09012297-n	n	"Estonia"@eu
08385280-n	n	"agerraldi"@eu
08717915-n	n	"Cabo Verde"@eu
09023321-n	n	"Espainia"@eu
10809223-n	n	"Esopo"@eu
07760395-n	n	"Esmirnako mahaspasa"@eu
07752782-n	n	"Esmirnako mahaspasa"@eu
08818444-n	n	"Eslovenia"@eu
08826841-n	n	"Eskozia Berria"@eu
08890097-n	n	"Eskozia"@eu
00383281-n	n	"Eskola Eguna"@eu
08760510-n	n	"Eskandinavia"@eu
08697827-n	n	"Eskandinavia"@eu
09007723-n	n	"Errusia"@eu
09006413-n	n	"Errusia"@eu
08813978-n	n	"Errumania"@eu
09403427-n	n	"Erromako zubi"@eu
00951601-v	v	"gaizki ebaki"@eu
15259812-n	n	"Errenazimentu"@eu
08777544-n	n	"Eritrea"@eu
08735705-n	n	"Erdialdeko Amerika"@eu
10959479-n	n	"Epikuro"@eu
09553490-n	n	"Eolo"@eu
08826306-n	n	"Eskozia Berria"@eu
09044862-n	n	"Estatu Batuak"@eu
08776687-n	n	"Ekuador"@eu
08859173-n	n	"Eire"@eu
09561593-n	n	"Eguzkiñe"@eu
15196537-n	n	"Eguberriak"@eu
08897065-n	n	"Egipto"@eu
09188609-n	n	"Egeo"@eu
09271415-n	n	"Ebro"@eu
06789411-n	n	"dotrina"@eu
09586743-n	n	"Eba"@eu
08763193-n	n	"Dominika"@eu
10930428-n	n	"Demostenes"@eu
09041371-n	n	"Dardaneloak"@eu
09263087-n	n	"Danubio"@eu
08761244-n	n	"Danimarka"@eu
09550278-n	n	"Dafne"@eu
09250678-n	n	"Columbia"@eu
09138358-n	n	"Columbia"@eu
09250016-n	n	"Colorado"@eu
09067277-n	n	"Colorado"@eu
07928696-n	n	"Coca-Cola"@eu
09235713-n	n	"Capricornus"@eu
09232687-n	n	"Cancer"@eu
11429968-n	n	"presio arterial"@eu
13636648-n	n	"C"@eu
06902696-n	n	"C"@eu
08714132-n	n	"Bulgaria"@eu
08858942-n	n	"Britainia Handia"@eu
08853741-n	n	"Brasil"@eu
09524921-n	n	"Brahma"@eu
08852843-n	n	"Bolivia"@eu
08715390-n	n	"Birmania"@eu
09011151-n	n	"Bielorrusia"@eu
07801342-n	n	"siloko"@eu
04002629-n	n	"bobina"@eu
08737521-n	n	"Belize"@eu
08849753-n	n	"Belgika"@eu
06548671-n	n	"aitorpen"@eu
09213254-n	n	"Baltiko"@eu
08848421-n	n	"Bahrein"@eu
08917503-n	n	"Babilonia"@eu
08916832-n	n	"Babilonia"@eu
08940835-n	n	"Auvernia"@eu
08845555-n	n	"Austria"@eu
09211266-n	n	"Australia"@eu
08831004-n	n	"Australia"@eu
10827678-n	n	"Atila"@eu
08918944-n	n	"Asiria"@eu
09207288-n	n	"Asia"@eu
09276872-n	n	"Artizarra"@eu
