14617189-n	n	"radical alquilo"@gl
14793393-n	n	"diamante negro"@gl
14832770-n	n	"RNA mensaxeiro"@gl
14657818-n	n	"Tl"@gl
14923207-n	n	"gris Payne"@gl
14998142-n	n	"alcohol propílico"@gl
14856263-n	n	"residuos"@gl
14917080-n	n	"tinta de debuxo"@gl
14761334-n	n	"pel de becerro"@gl
15091669-n	n	"piridoxamina"@gl
15091304-n	n	"factor antipernicioso da anemia"@gl
14720238-n	n	"metal Muntz"@gl
14871464-n	n	"cera para piso"@gl
14882935-n	n	"vidro Tiffany"@gl
14670061-n	n	"celestita"@gl
15103226-n	n	"tungsteno de ferro e manganeso"@gl
14660443-n	n	"uranio"@gl
14837900-n	n	"ácido docosahexaenoico"@gl
14878844-n	n	"goma ghatti"@gl
14900571-n	n	"resina da cerdeira"@gl
15061428-n	n	"estreptolisina"@gl
14780040-n	n	"axente oxidante"@gl
15080055-n	n	"tripalmitato de glicerilo"@gl
14980910-n	n	"vaselina"@gl
14661274-n	n	"número atómico 54"@gl
14834013-n	n	"solo desértico"@gl
15048888-n	n	"masilla Spackle"@gl
14648100-n	n	"O"@gl
14596398-n	n	"teflón"@gl
14811826-n	n	"cromato"@gl
15082036-n	n	"ácido túngstico"@gl
14888884-n	n	"hemoproteina"@gl
15101854-n	n	"táboa"@gl
14655731-n	n	"número atómico 38"@gl
15055046-n	n	"fécula de araruta de Tahití"@gl
15096426-n	n	"sulfuro de cadmio e cinc"@gl
14917859-n	n	"tinta magnética"@gl
14655731-n	n	"estroncio"@gl
14946424-n	n	"ácido maleico"@gl
15002959-n	n	"fiaño"@gl
14996395-n	n	"pórfiro"@gl
14860749-n	n	"cinsa de perla"@gl
14633037-n	n	"californio"@gl
14641397-n	n	"número atómico 53"@gl
14863177-n	n	"putrescina"@gl
14838539-n	n	"dottle"@gl
14764061-n	n	"abrigo de pel"@gl
14752057-n	n	"glicocorticoide"@gl
14957795-n	n	"sebo de carneiro"@gl
14591333-n	n	"argamasa"@gl
14955889-n	n	"argamasa"@gl
14891988-n	n	"argamasa"@gl
14620654-n	n	"fluoroformo"@gl
14812566-n	n	"papel de cigarro"@gl
14797813-n	n	"papel carbón"@gl
15007534-n	n	"goma dura"@gl
14789885-n	n	"cal viva"@gl
14684690-n	n	"ácido perclórico"@gl
15014529-n	n	"cáustico"@gl
14839322-n	n	"duraluminio"@gl
14838951-n	n	"fluído de perforación"@gl
14789504-n	n	"lactato de calcio"@gl
14639368-n	n	"ouro de 22 quilates"@gl
14590293-n	n	"salina"@gl
14906500-n	n	"cánabo"@gl
14912840-n	n	"cloruro de hidróxeno"@gl
15089803-n	n	"axeroftol"@gl
15107876-n	n	"esfalerita"@gl
14788485-n	n	"butirina"@gl
14955391-n	n	"tártaro emético"@gl
14775626-n	n	"bronce de berilio"@gl
14896923-n	n	"bálsamo"@gl
14896714-n	n	"bálsamo"@gl
14991004-n	n	"laca"@gl
14701143-n	n	"laca"@gl
14991106-n	n	"laca"@gl
14928729-n	n	"laca"@gl
14957893-n	n	"mielina"@gl
14986438-n	n	"vermello de alizarina"@gl
15092942-n	n	"fitonadiona"@gl
14829964-n	n	"monofosfato de desoxiguanosina"@gl
14601505-n	n	"alquilbenceno"@gl
14837364-n	n	"gases"@gl
14721342-n	n	"licopeno"@gl
14756606-n	n	"urobilina"@gl
14893537-n	n	"aceite de eucalipto"@gl
15037339-n	n	"antíxeno"@gl
14591481-n	n	"resuspensión"@gl
15079656-n	n	"oleína"@gl
15060825-n	n	"reforzo"@gl
14973133-n	n	"caderno de papel"@gl
15017343-n	n	"bicloruro"@gl
14682133-n	n	"molécula"@gl
14585519-n	n	"molécula"@gl
14874196-n	n	"radical"@gl
14880425-n	n	"vidro de óptica flint"@gl
14631871-n	n	"B"@gl
14690607-n	n	"magnesia"@gl
14826173-n	n	"papel crepé"@gl
14763218-n	n	"coiro do levante de Marrocos"@gl
15108087-n	n	"flor de cinc"@gl
14723628-n	n	"acelerador"@gl
15067025-n	n	"tanino"@gl
15059404-n	n	"ergosterol"@gl
15053373-n	n	"solución de Gram"@gl
14707710-n	n	"AMP"@gl
14684427-n	n	"ozónido"@gl
14639795-n	n	"hassio"@gl
14768765-n	n	"anhídrido ftálico"@gl
14698698-n	n	"rocha metamórfica"@gl
14615822-n	n	"ácido metacrílico"@gl
14734487-n	n	"factor de crecemento nervioso"@gl
14610443-n	n	"arseniuro"@gl
15008765-n	n	"condensado"@gl
14611521-n	n	"tritium"@gl
14856893-n	n	"auga de sumidoiro"@gl
14943359-n	n	"residuos radiactivos de baixo nivel"@gl
15050516-n	n	"enterotoxina estafilocócica"@gl
14774894-n	n	"fórmula de Kekule"@gl
15019030-n	n	"area"@gl
14721951-n	n	"betaína"@gl
14809756-n	n	"aceiro para cinzel"@gl
14736510-n	n	"antíxeno específico da próstata"@gl
14678952-n	n	"cainita"@gl
14616939-n	n	"adulterante"@gl
14806176-n	n	"relón"@gl
14715356-n	n	"tabaco de liar"@gl
14644654-n	n	"número atómico 25"@gl
14596599-n	n	"vinilita"@gl
14947255-n	n	"aceiro austenítico ao manganeso"@gl
14790796-n	n	"carboxilo"@gl
14777277-n	n	"Prevacid"@gl
14931472-n	n	"lava aa"@gl
14876872-n	n	"gálbano"@gl
14763329-n	n	"charón"@gl
14809666-n	n	"solo chernozémico"@gl
14684111-n	n	"peridoto"@gl
14979961-n	n	"peridoto"@gl
14912710-n	n	"bromuro de hidróxeno"@gl
15089472-n	n	"vitamina liposoluble"@gl
14941407-n	n	"proba da acidez de xirasol"@gl
14976759-n	n	"tella flamenca"@gl
14998826-n	n	"propeno"@gl
14703345-n	n	"cola branca"@gl
14781989-n	n	"graxa de balea"@gl
14695737-n	n	"terra vexetal"@gl
14746417-n	n	"noretisterona"@gl
14631295-n	n	"glucinio"@gl
14710501-n	n	"aldohexosa"@gl
15100834-n	n	"rima de leña"@gl
14944617-n	n	"Chemical Mace"@gl
15072491-n	n	"factor de Hageman"@gl
15112425-n	n	"vernix"@gl
14781225-n	n	"peróxido de hidróxeno"@gl
15002138-n	n	"índigo"@gl
14754860-n	n	"índigo"@gl
14658109-n	n	"Th"@gl
14654058-n	n	"seaborxio"@gl
15069584-n	n	"tetrilo"@gl
15057103-n	n	"estearina"@gl
14806176-n	n	"semia"@gl
14851850-n	n	"glicol"@gl
14835980-n	n	"glicol"@gl
14816401-n	n	"codon"@gl
14638256-n	n	"número atómico 31"@gl
14686585-n	n	"fuelóleo"@gl
14845743-n	n	"H2O"@gl
14918380-n	n	"vermello indio"@gl
14918264-n	n	"vermello indio"@gl
14743727-n	n	"amina"@gl
14739004-n	n	"amina"@gl
14633206-n	n	"carbono"@gl
14889857-n	n	"pedra de ouro"@gl
15084277-n	n	"uretano"@gl
15103780-n	n	"xilosa"@gl
15023537-n	n	"factor liberador da hormona do crecemento"@gl
14590441-n	n	"polielectrólito"@gl
15105849-n	n	"wurtzita"@gl
14638799-n	n	"ouro"@gl
14691085-n	n	"polucita"@gl
15024240-n	n	"Hb"@gl
15008142-n	n	"rubí"@gl
14631757-n	n	"bohrio"@gl
14947445-n	n	"manganato"@gl
15062057-n	n	"estuco"@gl
14675356-n	n	"fluorita"@gl
14988854-n	n	"tinguidura"@gl
14853947-n	n	"excreción"@gl
14697708-n	n	"rocha de sedimentos rudáceos"@gl
14627820-n	n	"Al"@gl
14691686-n	n	"propano"@gl
14889479-n	n	"ferruxe"@gl
14832770-n	n	"ARN mensaxeiro"@gl
15025397-n	n	"heterocíclico"@gl
14595176-n	n	"radical aldehido"@gl
14647235-n	n	"número atómico 7"@gl
15087244-n	n	"aceiro de vanadio"@gl
14853796-n	n	"mucosa vaxinal"@gl
14660835-n	n	"uranio-238"@gl
14589994-n	n	"solución de Ringer"@gl
15060131-n	n	"dixitalina"@gl
14800539-n	n	"coenzima A"@gl
14606704-n	n	"glutamina"@gl
14672893-n	n	"cristobalita"@gl
14960261-n	n	"latón almirantado"@gl
15096783-n	n	"axente umectante"@gl
14638041-n	n	"Gd"@gl
15021189-n	n	"caderno de borranchos"@gl
15049309-n	n	"metal brillante"@gl
15005386-n	n	"retineno"@gl
14736359-n	n	"proteína plasmática"@gl
14649543-n	n	"número atómico 78"@gl
15087632-n	n	"ß-lipoproteína"@gl
14633206-n	n	"C"@gl
14829765-n	n	"C"@gl
14828511-n	n	"C"@gl
15093298-n	n	"C"@gl
14855280-n	n	"melena"@gl
14670481-n	n	"pirita de cobre"@gl
14583843-n	n	"aceptor"@gl
15031866-n	n	"IgM"@gl
14803438-n	n	"aceiro de Damasco"@gl
14582535-n	n	"antimateria"@gl
14898101-n	n	"benzofurano"@gl
14792281-n	n	"carbamato"@gl
14639556-n	n	"Hf"@gl
15095389-n	n	"espermaceti"@gl
14922779-n	n	"tiroglobulina"@gl
14964590-n	n	"base"@gl
14618253-n	n	"base"@gl
15014990-n	n	"hidróxido de sodio"@gl
14839846-n	n	"po"@gl
14997012-n	n	"po"@gl
14840092-n	n	"po"@gl
14905607-n	n	"ópalo arlequín"@gl
14945254-n	n	"carbonato de magnesio"@gl
14799927-n	n	"papel de debuxo"@gl
14884820-n	n	"gliceraldehido"@gl
14836468-n	n	"disacarasa"@gl
14742271-n	n	"ácido graxo omega-6"@gl
14711364-n	n	"acrilamida"@gl
14628668-n	n	"Sb"@gl
14951377-n	n	"serie alcano"@gl
14811083-n	n	"aceiro de cromo e volframio"@gl
15065025-n	n	"superóxido dismutasa"@gl
14693275-n	n	"pirofilita"@gl
15032071-n	n	"globulina inmune do tétano"@gl
15100945-n	n	"parañoa"@gl
14639269-n	n	"ouro de 18 quilates"@gl
14618674-n	n	"metal base"@gl
14684272-n	n	"olivenita"@gl
15012327-n	n	"verde de París"@gl
14830364-n	n	"ADN"@gl
14866166-n	n	"ferritina"@gl
14676042-n	n	"granate"@gl
14870665-n	n	"taconita"@gl
14750316-n	n	"estradiol"@gl
14777606-n	n	"Losec"@gl
14865316-n	n	"plaxioclasa"@gl
14846646-n	n	"almiscre"@gl
15071366-n	n	"factor acelerador"@gl
14805145-n	n	"cementita"@gl
15050695-n	n	"enterotoxina estafilocócica B"@gl
14702416-n	n	"adhesivo"@gl
14656219-n	n	"S"@gl
14950937-n	n	"calomelano"@gl
14841267-n	n	"aire"@gl
14842703-n	n	"aire"@gl
14640434-n	n	"número atómico 1"@gl
15071684-n	n	"factor antihemofílico"@gl
14961722-n	n	"papel de xornal"@gl
14596700-n	n	"materia prima"@gl
14988635-n	n	"hematocromo"@gl
14600238-n	n	"arseniato de chumbo"@gl
14848642-n	n	"enxaugadura"@gl
14902627-n	n	"fenólico"@gl
14744698-n	n	"alcohol amil"@gl
14774397-n	n	"sebo vacún"@gl
14688978-n	n	"osmiridio"@gl
15057212-n	n	"estelita"@gl
15008847-n	n	"auga de mar"@gl
15018572-n	n	"fluoruro estannoso"@gl
14629149-n	n	"arsénico"@gl
14768201-n	n	"arsénico"@gl
15077571-n	n	"transferase"@gl
14592217-n	n	"mylar"@gl
15067576-n	n	"ácido tartárico"@gl
15101586-n	n	"isca"@gl
14746048-n	n	"proxesterona"@gl
14968526-n	n	"ácido oleico"@gl
15074203-n	n	"hormona liberadora de tirotropina"@gl
14726124-n	n	"horneblenda"@gl
14972807-n	n	"ozono"@gl
14869035-n	n	"aceite de peixe"@gl
14797641-n	n	"CO"@gl
14656666-n	n	"Ta"@gl
14595543-n	n	"fenetileno"@gl
14587688-n	n	"toxina botulínica"@gl
15035123-n	n	"toxina botulínica"@gl
14622768-n	n	"radical benzoilo"@gl
14943580-n	n	"madeira serrada"@gl
15093049-n	n	"menadiona"@gl
14914775-n	n	"grupo hidroxilo"@gl
14948983-n	n	"acha"@gl
14949075-n	n	"acha"@gl
14918162-n	n	"tinta para escribir"@gl
14832046-n	n	"ribonuclease"@gl
14754505-n	n	"fenilamina"@gl
14980468-n	n	"produto petroquímico"@gl
14874932-n	n	"levulosa"@gl
14778436-n	n	"axente"@gl
14775430-n	n	"peróxido de benzoilo"@gl
14990723-n	n	"pigmento"@gl
15045677-n	n	"ioduro de sodio"@gl
14788596-n	n	"tributirina"@gl
15073563-n	n	"timol"@gl
14652954-n	n	"número atómico 37"@gl
14886579-n	n	"trinitroglicerina"@gl
14659211-n	n	"Ti"@gl
14912556-n	n	"hidrofluorocarbono"@gl
14969666-n	n	"xema opaca"@gl
15029482-n	n	"isoanticorpo"@gl
14798039-n	n	"tetraclorometano"@gl
15014170-n	n	"nitrato de prata"@gl
15024997-n	n	"hem"@gl
14847810-n	n	"ácido eleostearico"@gl
14636647-n	n	"número atómico 66"@gl
14894029-n	n	"linalol"@gl
14765785-n	n	"pel de londra"@gl
14754192-n	n	"espironolactona"@gl
15069338-n	n	"tetradotoxina"@gl
14595279-n	n	"acetato de polivinilo"@gl
14922252-n	n	"ácido iódico"@gl
15004715-n	n	"resorcinol"@gl
15043308-n	n	"auganeve"@gl
15087486-n	n	"vermiculita"@gl
14998421-n	n	"propenoato"@gl
14817419-n	n	"episoma"@gl
15032376-n	n	"substancia velenosa"@gl
14799244-n	n	"material abrasivo"@gl
14695069-n	n	"arxila vermella"@gl
14746270-n	n	"acetato de mexestrol"@gl
15083146-n	n	"azul ultramarino"@gl
14957649-n	n	"mostaza nitroxenada"@gl
14612764-n	n	"azida de hidróxeno"@gl
14661482-n	n	"número atómico 70"@gl
14872226-n	n	"plásticos de fluorocarbono"@gl
14899687-n	n	"medio de contraste"@gl
14929897-n	n	"aceite de manteiga"@gl
14637339-n	n	"fermio"@gl
15033846-n	n	"AFP"@gl
14644654-n	n	"Mn"@gl
15024997-n	n	"hemo"@gl
14895003-n	n	"resina de urea de formaldehido"@gl
15073424-n	n	"timidina"@gl
14745635-n	n	"hormona esteroide sexual"@gl
14621319-n	n	"radical azo"@gl
15091129-n	n	"factor antiberibérico"@gl
14781752-n	n	"papel secante"@gl
14958800-n	n	"naftol"@gl
14762145-n	n	"coiro cordobés"@gl
14688705-n	n	"oroide"@gl
14900454-n	n	"alginato"@gl
15106143-n	n	"xileno"@gl
14827871-n	n	"ciclohexanol ftalato"@gl
14595543-n	n	"vinilbenceno"@gl
14678406-n	n	"calamina"@gl
15078768-n	n	"triamcinolona"@gl
15070366-n	n	"torita"@gl
15059237-n	n	"colesterol LDL oxidado"@gl
15073784-n	n	"hormona estimulante dos melanocitos"@gl
14647907-n	n	"Os"@gl
15093482-n	n	"aceite de vitriolo"@gl
14798450-n	n	"carbonato"@gl
15009474-n	n	"sal de Rochelle"@gl
14670639-n	n	"caolín"@gl
15026716-n	n	"albuminoide"@gl
14794993-n	n	"nitrato de celulosa"@gl
14898364-n	n	"goma guta"@gl
15069584-n	n	"nitramina"@gl
14997888-n	n	"percolado"@gl
15079310-n	n	"ácido tricloroacético"@gl
14706749-n	n	"substancia purínica"@gl
14817592-n	n	"composto de coordinación"@gl
14949075-n	n	"estela"@gl
14652104-n	n	"número atómico 86"@gl
14988502-n	n	"colorante de pelo"@gl
15016503-n	n	"balistita"@gl
14884336-n	n	"dextroglicosa"@gl
14929462-n	n	"lactosa"@gl
14694293-n	n	"cuarzo transparente"@gl
14849880-n	n	"papel de esmeril"@gl
14639467-n	n	"ouro de 24 quilates"@gl
15008025-n	n	"butil"@gl
15059797-n	n	"auga de bro"@gl
14763879-n	n	"coiro de zapatos"@gl
15112565-n	n	"vitrificación"@gl
14973303-n	n	"ácido hexadecanoico"@gl
14709265-n	n	"etanol"@gl
14859838-n	n	"esterco orgánico"@gl
14850051-n	n	"pedra de esmeril"@gl
14901793-n	n	"goma Sterculia"@gl
14731716-n	n	"lactalbumina"@gl
14951983-n	n	"radical metileno"@gl
14963762-n	n	"nitroxenase"@gl
14756754-n	n	"urobilinóxeno"@gl
14999106-n	n	"enzima proteolítico"@gl
14916670-n	n	"imidazol"@gl
14601829-n	n	"ácido aminoalcanoico"@gl
14857151-n	n	"lixo"@gl
14583670-n	n	"lixo"@gl
14856752-n	n	"lixo"@gl
14856263-n	n	"lixo"@gl
14857497-n	n	"lixo"@gl
14882578-n	n	"silicato sódico"@gl
15091669-n	n	"adermina"@gl
14930989-n	n	"lava"@gl
14790796-n	n	"grupo carboxilo"@gl
14737365-n	n	"factor de necrose tumoral"@gl
14989430-n	n	"orchilla"@gl
15063946-n	n	"óxido de xofre"@gl
14910440-n	n	"hidrato"@gl
14809373-n	n	"encefalina"@gl
15071035-n	n	"tromboplastina hística"@gl
15093482-n	n	"vitriolo"@gl
14910165-n	n	"hialuronidase"@gl
14775729-n	n	"bicarbonato"@gl
14606137-n	n	"exonucleasa"@gl
14828815-n	n	"descarboxilase"@gl
14634232-n	n	"número atómico 55"@gl
15058987-n	n	"colesterol LDL"@gl
15091473-n	n	"vitamina B2"@gl
14785197-n	n	"carabullo"@gl
15044327-n	n	"esteatita"@gl
15101723-n	n	"punk"@gl
14668065-n	n	"bastnasita"@gl
14726998-n	n	"grisú"@gl
14966192-n	n	"nailon"@gl
14766532-n	n	"ácido nítrico"@gl
14588797-n	n	"fase de dispersión"@gl
14873056-n	n	"fomento"@gl
14657566-n	n	"Tb"@gl
15040493-n	n	"polímero de silicona"@gl
14584260-n	n	"alérxeno"@gl
14625110-n	n	"serie actínida"@gl
14884581-n	n	"glutamato"@gl
14631502-n	n	"Bi"@gl
14882793-n	n	"vidreiras"@gl
14757172-n	n	"melanina"@gl
14731135-n	n	"proteína conxugada"@gl
14605132-n	n	"levodopa"@gl
14906085-n	n	"cegude"@gl
14688831-n	n	"oropimente"@gl
14702875-n	n	"goma"@gl
14704851-n	n	"almáciga"@gl
14940750-n	n	"nitróxeno líquido"@gl
14974264-n	n	"papel"@gl
14989243-n	n	"acetato de chumbo"@gl
14647623-n	n	"ázoe"@gl
14984066-n	n	"activador plasminoxénico urocinase"@gl
14631871-n	n	"número atómico 5"@gl
14843295-n	n	"diatomita"@gl
14827191-n	n	"grupo cianuro"@gl
14745368-n	n	"ácido giberélico"@gl
15089645-n	n	"vitamina hidrosoluble"@gl
14654541-n	n	"número atómico 14"@gl
15026256-n	n	"histona"@gl
14770248-n	n	"azida"@gl
14814295-n	n	"compro"@gl
14736079-n	n	"colaxenase"@gl
15086939-n	n	"vanadinita"@gl
14738295-n	n	"cicloosixenase-2"@gl
15087384-n	n	"vitela"@gl
14768201-n	n	"anhídrido arsenioso"@gl
14615400-n	n	"ácido pirogálico"@gl
14952122-n	n	"radical metilo"@gl
14906085-n	n	"asubiote"@gl
15000973-n	n	"quinona"@gl
14624369-n	n	"gas inerte"@gl
15046568-n	n	"ortofosfato de sodio"@gl
14582716-n	n	"micronutriente"@gl
14870821-n	n	"ladrillo refractario"@gl
14951983-n	n	"grupo metileno"@gl
14723628-n	n	"promotor"@gl
14620781-n	n	"triiodometano"@gl
14834325-n	n	"dextrina"@gl
14951110-n	n	"caderno de escritura"@gl
15111609-n	n	"curare"@gl
14635722-n	n	"cobre"@gl
14841267-n	n	"ar"@gl
14748765-n	n	"FSH"@gl
14798815-n	n	"fulminato de mercurio"@gl
14963916-n	n	"nuclease"@gl
14936474-n	n	"trípoli"@gl
14807737-n	n	"neurotransmisor de monoamina"@gl
14694453-n	n	"diamante de imitación"@gl
14882248-n	n	"diamante de imitación"@gl
14944182-n	n	"lisina"@gl
15029646-n	n	"lisina"@gl
14829264-n	n	"andradita"@gl
14763424-n	n	"pel de porco"@gl
15063699-n	n	"sulfuro"@gl
15017343-n	n	"dicloruro"@gl
15020905-n	n	"turmalina negra"@gl
14674776-n	n	"eritrina"@gl
15108087-n	n	"lá filosófica"@gl
15053703-n	n	"zafiro de estrela"@gl
14799084-n	n	"ácido carbónico"@gl
15079925-n	n	"trióxido"@gl
14800138-n	n	"cocarboxilase"@gl
14810168-n	n	"tricloronitrometano"@gl
15022035-n	n	"fibrinoplastina"@gl
14750122-n	n	"estilboestrol estilbestrol"@gl
14622623-n	n	"grupo bencilo"@gl
14780040-n	n	"oxidante"@gl
14651921-n	n	"número atómico 88"@gl
14861355-n	n	"nitrato de potasio"@gl
14705718-n	n	"selador"@gl
14909703-n	n	"hialina"@gl
14719458-n	n	"metal de imprenta"@gl
14759444-n	n	"pel de vaca"@gl
14762248-n	n	"pel de vaca"@gl
14610914-n	n	"ácido cloroso"@gl
14949227-n	n	"matriz"@gl
14849655-n	n	"esmeralda"@gl
15042772-n	n	"cera de esquí"@gl
15031231-n	n	"IgE"@gl
15112425-n	n	"verniz"@gl
14977504-n	n	"pavimento"@gl
14858637-n	n	"residuo tóxico"@gl
15079445-n	n	"trimargarato de glicerina"@gl
14934353-n	n	"lepidocrocita"@gl
15046077-n	n	"pirofosfato de sodio"@gl
15107876-n	n	"blenda de cinc"@gl
14683859-n	n	"niobita"@gl
14680661-n	n	"malaquita"@gl
15062641-n	n	"sebo vexetal"@gl
14879750-n	n	"vidro de cuarzo"@gl
15032661-n	n	"produto químico irritante"@gl
14599938-n	n	"DDT"@gl
15091473-n	n	"riboflavina"@gl
15081828-n	n	"aceiro de volgframio"@gl
14588492-n	n	"composición"@gl
14826904-n	n	"cianuro de sodio"@gl
14878980-n	n	"papel de envolver"@gl
14811435-n	n	"verde de Hooker"@gl
14675910-n	n	"galena"@gl
15072657-n	n	"fibrinasa"@gl
15105955-n	n	"xenotimo"@gl
14738623-n	n	"trillón"@gl
14659211-n	n	"titanio"@gl
15023959-n	n	"plaqueta sanguínea"@gl
15094053-n	n	"papel de refugallo"@gl
14715189-n	n	"brucina"@gl
14956661-n	n	"esterco"@gl
15091304-n	n	"cianocobalamina"@gl
14844560-n	n	"saprolita"@gl
14810356-n	n	"nitroclorometano"@gl
15010038-n	n	"ácido salicílico"@gl
14820747-n	n	"constantán"@gl
14848995-n	n	"pancreatina"@gl
14811196-n	n	"verde de cromo"@gl
14708720-n	n	"alcol"@gl
14725364-n	n	"andesita"@gl
14832193-n	n	"ácido ribonucleico"@gl
14756039-n	n	"pigmento animal"@gl
14657047-n	n	"número atómico 43"@gl
14953813-n	n	"monoamina"@gl
15056372-n	n	"somán"@gl
14968795-n	n	"oleomargarina"@gl
14933911-n	n	"solo de folla"@gl
14876473-n	n	"furfuraldehido"@gl
14939900-n	n	"fluído"@gl
14716550-n	n	"amálgama"@gl
14749272-n	n	"hormona luteinizante"@gl
14862481-n	n	"gas pobre"@gl
14594313-n	n	"polietileno"@gl
14658422-n	n	"torio-228"@gl
15016503-n	n	"pólvora sen fume"@gl
14931795-n	n	"magma"@gl
14810032-n	n	"auga de cloro"@gl
14678068-n	n	"hausmanita"@gl
14927587-n	n	"cetohexosa"@gl
15004715-n	n	"resorcina"@gl
15026155-n	n	"glutelina"@gl
15097994-n	n	"solo de lameira"@gl
14739978-n	n	"ácido sórbico"@gl
14947125-n	n	"latón de alta resistencia"@gl
15002233-n	n	"material radioactivo"@gl
14780850-n	n	"cloruro de cal"@gl
14778982-n	n	"reactivo"@gl
15027970-n	n	"anticorpo Rh"@gl
15045030-n	n	"carboximetilcelulosa de sodio"@gl
15088440-n	n	"resina de vinilo"@gl
14677485-n	n	"roxón"@gl
14997529-n	n	"conservante"@gl
15080382-n	n	"ácido trifosfórico"@gl
14835569-n	n	"dímero"@gl
14584110-n	n	"actínido"@gl
14998522-n	n	"ácido propenoico"@gl
14628119-n	n	"alume potásico"@gl
14850334-n	n	"EPO"@gl
14741124-n	n	"ácidos graxos trans"@gl
14710164-n	n	"alcol desnaturalizado"@gl
14781872-n	n	"sopro de gas"@gl
14855512-n	n	"wormcast"@gl
14629998-n	n	"Ba"@gl
14882578-n	n	"silicato de sodio"@gl
15029147-n	n	"isoaglutinóxeno"@gl
14802262-n	n	"ferro forxado"@gl
14794823-n	n	"éster de celulosa"@gl
14925198-n	n	"marmelada"@gl
15079445-n	n	"margarina"@gl
15111903-n	n	"tuberculina"@gl
14743582-n	n	"amoníaco"@gl
14976170-n	n	"ola"@gl
14773618-n	n	"escoura básica"@gl
14923733-n	n	"percloruro ferrico"@gl
14926595-n	n	"corpo de cetona"@gl
14672717-n	n	"corindón"@gl
14847357-n	n	"auga"@gl
14845743-n	n	"auga"@gl
14867365-n	n	"cadea"@gl
14888529-n	n	"CD4"@gl
15019972-n	n	"sardónix"@gl
14665102-n	n	"ozocerita"@gl
14650137-n	n	"plutonio 239"@gl
14887633-n	n	"laetril"@gl
14979410-n	n	"permanganato"@gl
14751417-n	n	"corticoide"@gl
14617427-n	n	"radical alilo"@gl
14998042-n	n	"propionaldehido"@gl
14736972-n	n	"proteína simple"@gl
14817783-n	n	"material composto"@gl
14615971-n	n	"ácido mucico"@gl
14649775-n	n	"Pu"@gl
14981183-n	n	"sistema"@gl
14758252-n	n	"barbas de balea"@gl
14619033-n	n	"composto de quelato"@gl
14668895-n	n	"carbón animal"@gl
14765422-n	n	"coiro de leopardo"@gl
14653242-n	n	"número atómico 44"@gl
15054607-n	n	"sagú"@gl
14705718-n	n	"selante"@gl
15091129-n	n	"vitamina B1"@gl
15013875-n	n	"bicromato de sodio"@gl
14815086-n	n	"carbón bituminoso"@gl
15112239-n	n	"vexigatorio"@gl
14896128-n	n	"resina de colofonia"@gl
14854581-n	n	"merda"@gl
15054862-n	n	"amiloide"@gl
14730105-n	n	"amiloide"@gl
14864079-n	n	"estrume de cabalo"@gl
14915072-n	n	"hidroximetilo"@gl
14809247-n	n	"beta-endorfina"@gl
15093137-n	n	"bioflavonoide"@gl
14995061-n	n	"ferrocianuro de potasio"@gl
14779796-n	n	"axente deshidratante"@gl
14983774-n	n	"plasmina"@gl
15039445-n	n	"placa"@gl
14585808-n	n	"munición"@gl
14912556-n	n	"HFC"@gl
14830164-n	n	"monofosfato de desoxitimidina"@gl
14982265-n	n	"fosfato"@gl
15092227-n	n	"vitamina D"@gl
15073973-n	n	"TSH"@gl
14937366-n	n	"hidruro de calcio"@gl
15060569-n	n	"materiais de construción"@gl
14710662-n	n	"aldosa"@gl
14706372-n	n	"apresto"@gl
14788332-n	n	"ácido butírico"@gl
14781062-n	n	"licor residual do branqueo"@gl
15085472-n	n	"urea"@gl
14737847-n	n	"COX"@gl
14597628-n	n	"absorbible"@gl
15083974-n	n	"recorte"@gl
14976448-n	n	"material de embalaxe"@gl
15014845-n	n	"ruán"@gl
14750782-n	n	"estrona"@gl
14790259-n	n	"estearato de calcio"@gl
14870078-n	n	"fibra de algodón"@gl
14744841-n	n	"fitohormona"@gl
14960721-n	n	"axente nervioso"@gl
14715601-n	n	"latakia"@gl
15013577-n	n	"ácido dicrómico"@gl
15075596-n	n	"ácido tolúico"@gl
14857897-n	n	"cachote"@gl
14905333-n	n	"aceiro endurecido"@gl
15043763-n	n	"neve"@gl
14722912-n	n	"bronce de aluminio"@gl
14638517-n	n	"Ge"@gl
14956661-n	n	"xurro"@gl
14885369-n	n	"triglicérido"@gl
14668895-n	n	"negro animal"@gl
14683085-n	n	"moscovita"@gl
14829172-n	n	"demantoide"@gl
14651212-n	n	"Pr"@gl
14995278-n	n	"permanganato de potasio"@gl
15035975-n	n	"gas mefítico"@gl
14790137-n	n	"fosfato de calcio"@gl
14743840-n	n	"hidróxido de amonio"@gl
14583400-n	n	"quimo"@gl
14900695-n	n	"goma de mascar"@gl
14612764-n	n	"HN3"@gl
14865533-n	n	"feldespato branco"@gl
14950937-n	n	"cloruro de mercurio"@gl
14950694-n	n	"cloruro de mercurio"@gl
14812359-n	n	"quilomicron"@gl
14981983-n	n	"fosfatase"@gl
14642219-n	n	"número atómico 77"@gl
14611279-n	n	"sal dibásica"@gl
15073973-n	n	"tirotropina"@gl
14598525-n	n	"material adsorbente"@gl
15037664-n	n	"determinante antixénico"@gl
14657228-n	n	"número atómico 52"@gl
15005071-n	n	"enzima de restrición"@gl
14890485-n	n	"perlita granular"@gl
14833143-n	n	"RNA de transferencia"@gl
15104217-n	n	"la"@gl
